index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1016,720897745750339585,EtherOfEretz,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 08:53:10 +0000 2016,1026453781,1460710390876,488,1026453781,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1017,720898264309100544,PPEorg,,"If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas",Fri Apr 15 08:55:14 +0000 2016,712235071,1460710514510,19152,712235071,"If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas"
1018,720898464012505088,casinoonlinegra,,"Sands Casino Hotel Implosion/Demolition

Sands Hotel Casino was demolished ...
https://t.co/1H6A1sLBEt https://t.co/VpVmnK1UrD",Fri Apr 15 08:56:02 +0000 2016,4416466641,1460710562123,73,4416466641,"Sands Casino Hotel Implosion/Demolition

Sands Hotel Casino was demolished ...
https://t.co/1H6A1sLBEt https://t.co/VpVmnK1UrD"
1019,720898596095270912,usahottestnews,,Naomi Watts - While Were Young Premiere - 2015 Toronto International Film Festival https://t.co/kj4nApx5WR #NaomiWatts,Fri Apr 15 08:56:33 +0000 2016,2215394385,1460710593614,558,2215394385,Naomi Watts - While Were Young Premiere - 2015 Toronto International Film Festival https://t.co/kj4nApx5WR #NaomiWatts
1020,720898647425212416,gnerCadwel,,Naomi Watts In Givenchy Couture - Charles James: Beyond Fashion Costume Institute Gala 2015 https://t.co/M8ewlKgxAJ #NaomiWatts,Fri Apr 15 08:56:45 +0000 2016,2212206881,1460710605852,618,2212206881,Naomi Watts In Givenchy Couture - Charles James: Beyond Fashion Costume Institute Gala 2015 https://t.co/M8ewlKgxAJ #NaomiWatts
1021,720898662650372096,RamFire55,,"RT @PPEorg: If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas",Fri Apr 15 08:56:49 +0000 2016,104626843,1460710609482,1818,104626843,"RT @PPEorg: If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas"
1022,720898757403942913,lostkail,,"PJ Harvey, The Hope Six Demolition Project, album review: An... https://t.co/i3TIwSkOL4 #PJHarvey",Fri Apr 15 08:57:12 +0000 2016,2653454930,1460710632073,20107,2653454930,"PJ Harvey, The Hope Six Demolition Project, album review: An... https://t.co/i3TIwSkOL4 #PJHarvey"
1023,720898902539395074,hardlistening,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 08:57:46 +0000 2016,71735659,1460710666676,1377,71735659,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1024,720899099445370880,OzSeekerView,,@heritageatrisk @heritagetrusts @HeritageTrust the iconic #emdwalthamstow appears more at risk than ever - demolition by stealth?,Fri Apr 15 08:58:33 +0000 2016,431786705,1460710713622,756,431786705,@heritageatrisk @heritagetrusts @HeritageTrust the iconic #emdwalthamstow appears more at risk than ever - demolition by stealth?
1025,720899203635896320,kmhasannews,,CDA orders partial demolition of 2 tilted buildings: The Chittagong Development Authority (CDA) has instructed... https://t.co/SmoVhcpkNY,Fri Apr 15 08:58:58 +0000 2016,709062092427382785,1460710738463,40,709062092427382785,CDA orders partial demolition of 2 tilted buildings: The Chittagong Development Authority (CDA) has instructed... https://t.co/SmoVhcpkNY
1026,720899374671347714,maripontt,,"Torna PJ e vince tutto_
The Hope Six Demolition Project_ https://t.co/wHimkeXoDl",Fri Apr 15 08:59:39 +0000 2016,383657481,1460710779241,625,383657481,"Torna PJ e vince tutto_
The Hope Six Demolition Project_ https://t.co/wHimkeXoDl"
1027,720899539444432896,samakaltw,,CDA orders partial demolition of 2 tilted buildings,Fri Apr 15 09:00:18 +0000 2016,1325572356,1460710818526,7248,1325572356,CDA orders partial demolition of 2 tilted buildings
1028,720899576471924737,stu_e_hughes,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:00:27 +0000 2016,46705043,1460710827354,452,46705043,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1029,720899806466588673,lastyearsgirl_,,Out today: The Hope Six Demolition Project by @PJHarveyUK - here's my review for @theartsdesk https://t.co/XxQ7nEi1fi #music #newmusic #np,Fri Apr 15 09:01:22 +0000 2016,53483,1460710882189,3832,53483,Out today: The Hope Six Demolition Project by @PJHarveyUK - here's my review for @theartsdesk https://t.co/XxQ7nEi1fi #music #newmusic #np
1030,720899975253655552,goxips,,Denim cool with #JakeGyllenhaal. Look at the best denim and chambray shirts at https://t.co/fpmXC2OxJr ! https://t.co/aBpzXKY0Qt,Fri Apr 15 09:02:02 +0000 2016,2737518486,1460710922431,162,2737518486,Denim cool with #JakeGyllenhaal. Look at the best denim and chambray shirts at https://t.co/fpmXC2OxJr ! https://t.co/aBpzXKY0Qt
1031,720900135350349824,mighty_krishna,,RT @TajinderBagga: Listen to phone conversation which exposed @Arvindkejriwal @LambaAlka role in demolition of Gurudwara Sis ganj piao http,Fri Apr 15 09:02:40 +0000 2016,65605657,1460710960601,1495,65605657,RT @TajinderBagga: Listen to phone conversation which exposed @Arvindkejriwal @LambaAlka role in demolition of Gurudwara Sis ganj piao http
1032,720900260906864643,hmvBelfast,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:03:10 +0000 2016,1189445814,1460710990536,2545,1189445814,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1033,720900599529783296,stamarialta,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:04:31 +0000 2016,516876594,1460711071270,43,516876594,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1034,720900725832880128,welovewaterford,,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW,Fri Apr 15 09:05:01 +0000 2016,404087398,1460711101383,3796,404087398,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW
1035,720900745059504132,vincent_v7,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:05:05 +0000 2016,88651577,1460711105967,721,88651577,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1036,720900805340045312,spotinews,,Rock singer-songwriter. Blog update: PJ Harvey  The Hope Six Demolition Project https://t.co/yGgHZ8oYQq #Spotify,Fri Apr 15 09:05:20 +0000 2016,126516866,1460711120339,378,126516866,Rock singer-songwriter. Blog update: PJ Harvey  The Hope Six Demolition Project https://t.co/yGgHZ8oYQq #Spotify
1037,720900813057601537,big_sam92,,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW,Fri Apr 15 09:05:22 +0000 2016,1257983040,1460711122179,840,1257983040,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW
1038,720900857781436416,pageitnow,,"Eye Witness On Ibadan Demolition
https://t.co/TsB2cpuIlE https://t.co/aBxlMhaEt8",Fri Apr 15 09:05:32 +0000 2016,4311423134,1460711132842,1859,4311423134,"Eye Witness On Ibadan Demolition
https://t.co/TsB2cpuIlE https://t.co/aBxlMhaEt8"
1039,720901195246624768,jeremyrice13,,Demolition  is playing at https://t.co/ZzsNzMPaHJ,Fri Apr 15 09:06:53 +0000 2016,487107472,1460711213300,851,487107472,Demolition  is playing at https://t.co/ZzsNzMPaHJ
1040,720901291170512896,conicchow,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:07:16 +0000 2016,179233003,1460711236170,316,179233003,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1041,720901439128608768,amy__everett,,#NowPlaying The Hope Six Demolition Project by PJ Harvey  https://t.co/1RmOsHYlEr,Fri Apr 15 09:07:51 +0000 2016,21770554,1460711271446,1576,21770554,#NowPlaying The Hope Six Demolition Project by PJ Harvey  https://t.co/1RmOsHYlEr
1042,720901474889396224,GarlandOonagh,,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW,Fri Apr 15 09:07:59 +0000 2016,3192342100,1460711279972,916,3192342100,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW
1043,720901475946237952,gao5551,,"RT @fredperry: Her first album in 5 years, @PJHarveyUK releases 'The Hope Six Demolition Project' today
&gt; https://t.co/HXwdPTnKSS https://t",Fri Apr 15 09:08:00 +0000 2016,1483341487,1460711280224,109,1483341487,"RT @fredperry: Her first album in 5 years, @PJHarveyUK releases 'The Hope Six Demolition Project' today
&gt; https://t.co/HXwdPTnKSS https://t"
1044,720901490018279424,thegingerbloke,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:08:03 +0000 2016,33557547,1460711283579,282,33557547,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1045,720901562323857409,serminisu,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:08:20 +0000 2016,269004487,1460711300818,548,269004487,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1046,720901739600351234,Mobland94,,@PJHarveyUK  where online can I buy hope six demolition project that's not Amazon? They're pricks!,Fri Apr 15 09:09:03 +0000 2016,26091740,1460711343084,192,26091740,@PJHarveyUK  where online can I buy hope six demolition project that's not Amazon? They're pricks!
1047,720901740929789952,releasesgui,,The Hope Six Demolition Project by PJ Harvey - MP3 DOWNLOAD  https://t.co/g9KIo4JHPG https://t.co/QemObiOkU9,Fri Apr 15 09:09:03 +0000 2016,701286875781316609,1460711343401,4,701286875781316609,The Hope Six Demolition Project by PJ Harvey - MP3 DOWNLOAD  https://t.co/g9KIo4JHPG https://t.co/QemObiOkU9
1048,720901856403329024,Thugut71,,#ALBUMPJ Harvey The Hope Six Demolition Projecthttps://t.co/6M7M8d6pEshttps://t.co/ADw1Mo1QOa@PJHarveyUK https://t.co/h1XyKsrWuZ,Fri Apr 15 09:09:30 +0000 2016,4765974977,1460711370932,95,4765974977,#ALBUMPJ Harvey The Hope Six Demolition Projecthttps://t.co/6M7M8d6pEshttps://t.co/ADw1Mo1QOa@PJHarveyUK https://t.co/h1XyKsrWuZ
1049,720901858726776832,ThomasDebonne,,#NowPlaying The Hope Six Demolition Project van PJ Harvey  https://t.co/DJLVGdbHzZ,Fri Apr 15 09:09:31 +0000 2016,23175981,1460711371486,246,23175981,#NowPlaying The Hope Six Demolition Project van PJ Harvey  https://t.co/DJLVGdbHzZ
1050,720902049869619201,karlis_pekstins,,Demolition (2016) Review https://t.co/T7jbV8VdVk https://t.co/ilX4kTOEs3,Fri Apr 15 09:10:17 +0000 2016,410202775,1460711417058,72,410202775,Demolition (2016) Review https://t.co/T7jbV8VdVk https://t.co/ilX4kTOEs3
1051,720902090109939713,bikini_celebs1,,Naomi Watts Street Style- Brentwood Farmers Market - May 2015 https://t.co/P2CHGYweh7 #NaomiWatts,Fri Apr 15 09:10:26 +0000 2016,2245779081,1460711426652,479,2245779081,Naomi Watts Street Style- Brentwood Farmers Market - May 2015 https://t.co/P2CHGYweh7 #NaomiWatts
1052,720902104257294336,alias_prod,,"RT @WeLoveGreen: Out Now !! @PJHarveyUK NEW ALBUM - The Hope Six Demolition Project ! 
Trailer : https://t.co/iW44ISoON6 https://t.co/Qc4L",Fri Apr 15 09:10:30 +0000 2016,34585837,1460711430025,17783,34585837,"RT @WeLoveGreen: Out Now !! @PJHarveyUK NEW ALBUM - The Hope Six Demolition Project ! 
Trailer : https://t.co/iW44ISoON6 https://t.co/Qc4L"
1053,720902061525766144,SeanPStanley,,"bumping my article on 'The Hope Six Demolition Project', seeing as it's out today.",Fri Apr 15 09:10:19 +0000 2016,121198564,1460711419837,966,121198564,"bumping my article on 'The Hope Six Demolition Project', seeing as it's out today."
1054,720902278446579713,breakingchinews,,Slice of Life: Can The St. Adalbert Towers Be Saved?: Demolition of historic structures will always raise passion https://t.co/8eUiBMLyZ9,Fri Apr 15 09:11:11 +0000 2016,67253558,1460711471555,2972,67253558,Slice of Life: Can The St. Adalbert Towers Be Saved?: Demolition of historic structures will always raise passion https://t.co/8eUiBMLyZ9
1055,720902455890870272,Quicklyherecom,,#Didcot DIDCOT DISASTER: Demolition firm boss Mark Coleman defends company following Didcot power station tragedy https://t.co/KYevWq6s3Y,Fri Apr 15 09:11:53 +0000 2016,1869643153,1460711513861,251,1869643153,#Didcot DIDCOT DISASTER: Demolition firm boss Mark Coleman defends company following Didcot power station tragedy https://t.co/KYevWq6s3Y
1056,720902468117204992,Quicklyherecom,,#Didcot Boss at demolition firm speaks out after collapse at power station https://t.co/6HtpCU83YC,Fri Apr 15 09:11:56 +0000 2016,1869643153,1460711516776,251,1869643153,#Didcot Boss at demolition firm speaks out after collapse at power station https://t.co/6HtpCU83YC
1057,720902509246558208,Quicklyherecom,,#Didcot DIDCOT DISASTER: Demolition firm boss Mark Coleman defends company following Didcot power station tragedy... https://t.co/12bqPWEbPn,Fri Apr 15 09:12:06 +0000 2016,1869643153,1460711526582,251,1869643153,#Didcot DIDCOT DISASTER: Demolition firm boss Mark Coleman defends company following Didcot power station tragedy... https://t.co/12bqPWEbPn
1058,720902521330470912,baytreehotel,,Margate Sundeck and its demolition https://t.co/AH7EEBHX5w #Margate,Fri Apr 15 09:12:09 +0000 2016,3172375024,1460711529463,5920,3172375024,Margate Sundeck and its demolition https://t.co/AH7EEBHX5w #Margate
1059,720902593711505408,Quicklyherecom,,#Didcot Boss at demolition firm speaks out after collapse at power station https://t.co/6HtpCU83YC https://t.co/Bo4rAMFuKN,Fri Apr 15 09:12:26 +0000 2016,1869643153,1460711546720,251,1869643153,#Didcot Boss at demolition firm speaks out after collapse at power station https://t.co/6HtpCU83YC https://t.co/Bo4rAMFuKN
1060,720902694244892672,iarmengol,,#NowPlaying The Hope Six Demolition Project de PJ Harvey  https://t.co/KWgaSozYTc,Fri Apr 15 09:12:50 +0000 2016,253629311,1460711570689,1097,253629311,#NowPlaying The Hope Six Demolition Project de PJ Harvey  https://t.co/KWgaSozYTc
1061,720902856035942400,gordonwells,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:13:29 +0000 2016,57944848,1460711609263,199,57944848,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1062,720903168532553728,joostadams,,Joepieeeeeeeeeee #NowPlaying The Hope Six Demolition Project van PJ Harvey  https://t.co/DGIrF96NxQ,Fri Apr 15 09:14:43 +0000 2016,45950744,1460711683768,252,45950744,Joepieeeeeeeeeee #NowPlaying The Hope Six Demolition Project van PJ Harvey  https://t.co/DGIrF96NxQ
1063,720903245862862849,officialcharts,,.@PJHarveyUK's Hope 6 Demolition Project is among today's big new album releases: https://t.co/EVG0liMY1u https://t.co/2r7xMCFevJ,Fri Apr 15 09:15:02 +0000 2016,18937505,1460711702205,165426,18937505,.@PJHarveyUK's Hope 6 Demolition Project is among today's big new album releases: https://t.co/EVG0liMY1u https://t.co/2r7xMCFevJ
1064,720903325416366081,codemasher,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:15:21 +0000 2016,96606026,1460711721172,71,96606026,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1065,720903362724642816,SAonlinemag,,"@PJHarveyUK. Recensione e streaming di The Hope Six Demolition Project 
https://t.co/WnstDnMZza",Fri Apr 15 09:15:30 +0000 2016,76014359,1460711730067,9137,76014359,"@PJHarveyUK. Recensione e streaming di The Hope Six Demolition Project 
https://t.co/WnstDnMZza"
1066,720903414524338177,paulineCOaware,,"RT @PPEorg: If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas",Fri Apr 15 09:15:42 +0000 2016,2328801999,1460711742417,461,2328801999,"RT @PPEorg: If you need a demolition asbestos survey, you can easily book one here: https://t.co/2GAQX7nd7B #ad #askveritas"
1067,720903463962431488,Preslav,,#NowPlaying The Hope Six Demolition Project by PJ Harvey  https://t.co/Vlanz6NrVO,Fri Apr 15 09:15:54 +0000 2016,23638012,1460711754204,619,23638012,#NowPlaying The Hope Six Demolition Project by PJ Harvey  https://t.co/Vlanz6NrVO
1068,720903547160817664,johnwoodward,,RT @Cddemolition1: Who will be joining us for the 40th Anniversary for the Institute of Demolition Engineers at the Science Museum? #IDE40,Fri Apr 15 09:16:14 +0000 2016,20927991,1460711774040,2821,20927991,RT @Cddemolition1: Who will be joining us for the 40th Anniversary for the Institute of Demolition Engineers at the Science Museum? #IDE40
1069,720903603041529856,Ninaahzg,,RT @AmiAndrewsTO: Noticing many more buildings have been labeled demolition for condos all of a sudden. My area will be awesome when it's f,Fri Apr 15 09:16:27 +0000 2016,3064356916,1460711787363,426,3064356916,RT @AmiAndrewsTO: Noticing many more buildings have been labeled demolition for condos all of a sudden. My area will be awesome when it's f
1070,720903677280694272,johnwoodward,,RT @Cddemolition1: Nothing like a bit of Demolition in the Snow!!!,Fri Apr 15 09:16:45 +0000 2016,20927991,1460711805063,2821,20927991,RT @Cddemolition1: Nothing like a bit of Demolition in the Snow!!!
1071,720903872273887234,johnwoodward,,"RT @garveydemo: our High reach cracking on at Cincinnatti, Birmingham in the nice weather yesterday #Demolition https://t.co/dVIfKKE8ef",Fri Apr 15 09:17:31 +0000 2016,20927991,1460711851553,2821,20927991,"RT @garveydemo: our High reach cracking on at Cincinnatti, Birmingham in the nice weather yesterday #Demolition https://t.co/dVIfKKE8ef"
1072,720903922735521793,jp966,,#IOF Destroy 3 Homes and a Public Park amidst Mass #Demolition Campaign https://t.co/d7lcxfu8vg #Palestine #WestBank https://t.co/DhUevKjsN9,Fri Apr 15 09:17:43 +0000 2016,142530837,1460711863584,3011,142530837,#IOF Destroy 3 Homes and a Public Park amidst Mass #Demolition Campaign https://t.co/d7lcxfu8vg #Palestine #WestBank https://t.co/DhUevKjsN9
1073,720904001294897152,badwolf2005,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:18:02 +0000 2016,2515794943,1460711882314,92,2515794943,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1074,720904029774045184,album_leak,,PJ Harvey - The Hope Six Demolition Project [2016] [Album] - MP3 / V0 (VBR) / CD / Scene,Fri Apr 15 09:18:09 +0000 2016,239512774,1460711889104,504,239512774,PJ Harvey - The Hope Six Demolition Project [2016] [Album] - MP3 / V0 (VBR) / CD / Scene
1075,720904051479703552,PaulFoxDublin,,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW,Fri Apr 15 09:18:14 +0000 2016,21575151,1460711894279,570,21575151,RT @WaterfordIYP: Demolition of the old Flour Mills in #Waterford City taken today! We'll have a whole new skyline! https://t.co/TfqDBTuYSW
1076,720904090222505984,GPAssetFinance,,"RT @garveydemo: our High reach cracking on at Cincinnatti, Birmingham in the nice weather yesterday #Demolition https://t.co/dVIfKKE8ef",Fri Apr 15 09:18:23 +0000 2016,417835886,1460711903516,5874,417835886,"RT @garveydemo: our High reach cracking on at Cincinnatti, Birmingham in the nice weather yesterday #Demolition https://t.co/dVIfKKE8ef"
1077,720904302861135872,TTonyMontana,,"Today is the day, PJ Harvey The Hope Six Demolition Project out! #PJHarvey https://t.co/Rnjx7MoBHQ",Fri Apr 15 09:19:14 +0000 2016,113818708,1460711954213,265,113818708,"Today is the day, PJ Harvey The Hope Six Demolition Project out! #PJHarvey https://t.co/Rnjx7MoBHQ"
1078,720904403419398144,pragueinformer,,#Prague Sparta Prague 2-4 Villarreal (3-6 agg): First-half demolition enough to send La Liga side through to E... https://t.co/8bjbOafqEj,Fri Apr 15 09:19:38 +0000 2016,191874570,1460711978188,74,191874570,#Prague Sparta Prague 2-4 Villarreal (3-6 agg): First-half demolition enough to send La Liga side through to E... https://t.co/8bjbOafqEj
1079,720904537997873152,DailyESSEX,,#Essex: Calls for demolition after arsonists start fires in derelict factory twice in a week https://t.co/zHZfxsRKlH https://t.co/KB2maPeFHp,Fri Apr 15 09:20:10 +0000 2016,174587664,1460712010274,19592,174587664,#Essex: Calls for demolition after arsonists start fires in derelict factory twice in a week https://t.co/zHZfxsRKlH https://t.co/KB2maPeFHp
1080,720904582138880000,DammitHammond,,RT @BearGrylls: #TBT - Man VS Wild days with #JakeGyllenhaal. https://t.co/BT464m6Wow,Fri Apr 15 09:20:20 +0000 2016,2149751253,1460712020798,753,2149751253,RT @BearGrylls: #TBT - Man VS Wild days with #JakeGyllenhaal. https://t.co/BT464m6Wow
1081,720904835353157632,kalpeshrana,,#NowPlaying PJ Harvey - The Hope Six Demolition Project #NewMusicFriday https://t.co/9QChbgh2Ur,Fri Apr 15 09:21:21 +0000 2016,20095267,1460712081169,733,20095267,#NowPlaying PJ Harvey - The Hope Six Demolition Project #NewMusicFriday https://t.co/9QChbgh2Ur
1082,720904850071023616,UCATTunion,,RT @healthandsafety: .@H_S_E used private investigator to track down unsafe demolition contractor https://t.co/YW9cH6VSO3 https://t.co/ldZY,Fri Apr 15 09:21:24 +0000 2016,1612721138,1460712084678,1446,1612721138,RT @healthandsafety: .@H_S_E used private investigator to track down unsafe demolition contractor https://t.co/YW9cH6VSO3 https://t.co/ldZY
1083,720904912536735744,RayJackson101,,"First listen/ lust(en) - Its a 7 from me. I suspect it will be 8 1/2 by COB

The Hope Six Demolition Project review https://t.co/qFPiLSFYpU",Fri Apr 15 09:21:39 +0000 2016,275914418,1460712099571,356,275914418,"First listen/ lust(en) - Its a 7 from me. I suspect it will be 8 1/2 by COB

The Hope Six Demolition Project review https://t.co/qFPiLSFYpU"
1084,720904991666499584,SonoSolo_,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:21:58 +0000 2016,1970969671,1460712118437,180,1970969671,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1085,720905048990081024,TheEdenSessions,,"RT @Independent: PJ Harvey, The Hope Six Demolition Project, album review  https://t.co/b9Z4S5A9IX https://t.co/jwJLYsUFiF",Fri Apr 15 09:22:12 +0000 2016,114481041,1460712132104,14113,114481041,"RT @Independent: PJ Harvey, The Hope Six Demolition Project, album review  https://t.co/b9Z4S5A9IX https://t.co/jwJLYsUFiF"
1086,720905459054419968,SyedNomi07,,"RT @nandinicsen: @ndtv: Left homeless by Shakur Basti demolition, https://t.co/WTk7blb9TU https://t.co/0l4HTPRrgT Forgotten Story",Fri Apr 15 09:23:49 +0000 2016,720902746476384261,1460712229871,0,720902746476384261,"RT @nandinicsen: @ndtv: Left homeless by Shakur Basti demolition, https://t.co/WTk7blb9TU https://t.co/0l4HTPRrgT Forgotten Story"
1087,720905528713420800,Mustafamaq,,"RT @ZaidZamanHamid: #Panamaleaks is a controlled demolition of selected economies &amp; governments orchestrated by the US based Banksters!!
ht",Fri Apr 15 09:24:06 +0000 2016,379977657,1460712246479,50,379977657,"RT @ZaidZamanHamid: #Panamaleaks is a controlled demolition of selected economies &amp; governments orchestrated by the US based Banksters!!
ht"
1088,720905597936381952,mestaurelie,,RT @TheWrap: Jake Gyllenhaal Explains His 'Totally Dangerous' Dancing on NYC Streets in #DemolitionMovie https://t.co/TORDfMAgmK,Fri Apr 15 09:24:22 +0000 2016,3212707397,1460712262983,29,3212707397,RT @TheWrap: Jake Gyllenhaal Explains His 'Totally Dangerous' Dancing on NYC Streets in #DemolitionMovie https://t.co/TORDfMAgmK
1089,720905606178021376,HarwichStandard,,Latest news: Calls for demolition after arsonists start fires in derelict factory twice in a week: ARSONITS se... https://t.co/oR4Zs3WfQx,Fri Apr 15 09:24:24 +0000 2016,270345414,1460712264948,2208,270345414,Latest news: Calls for demolition after arsonists start fires in derelict factory twice in a week: ARSONITS se... https://t.co/oR4Zs3WfQx
1090,720905622913425409,mestaurelie,,RT @SearchlightUK: He was a man who followed all the rules... Learn more about Jake Gyllenhaal's Davis #DemolitionMovie https://t.co/0EkToE,Fri Apr 15 09:24:28 +0000 2016,3212707397,1460712268938,29,3212707397,RT @SearchlightUK: He was a man who followed all the rules... Learn more about Jake Gyllenhaal's Davis #DemolitionMovie https://t.co/0EkToE
1091,720905811527135232,joe_bishh,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:25:13 +0000 2016,254783235,1460712313907,223,254783235,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1092,720905975801229312,Conwy_Daily,,"RT @StephenJohnGray: Conwy council : Save the demolition of odstone house, 179 marine drive, rhos on sea - Sign the Peti... https://t.co/o1",Fri Apr 15 09:25:53 +0000 2016,3315924473,1460712353073,655,3315924473,"RT @StephenJohnGray: Conwy council : Save the demolition of odstone house, 179 marine drive, rhos on sea - Sign the Peti... https://t.co/o1"
1093,720906019807694848,nikkij69,,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n,Fri Apr 15 09:26:03 +0000 2016,28023022,1460712363565,1199,28023022,RT @PJHarveyUK: PJ Harvey's The Hope Six Demolition Project is out now. Visit https://t.co/fvNYQ3j93y for more information. https://t.co/1n
1094,720906020575428608,notodo_,,PJ Harvey gana el World Press Photo de los discos en 'The Hope Six Demolition Project': https://t.co/65HvW4Ntdw https://t.co/qMRhDabwY5,Fri Apr 15 09:26:03 +0000 2016,130794438,1460712363748,9098,130794438,PJ Harvey gana el World Press Photo de los discos en 'The Hope Six Demolition Project': https://t.co/65HvW4Ntdw https://t.co/qMRhDabwY5
