index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
746,717490466531500032,PastryPlate,,MSNBC green room &gt; interactive green rooms. We got pastries!!!!!  https://t.co/bQ9YsyiWcZ,Tue Apr 05 23:13:52 +0000 2016,630249182,1459898032206,5225,630249182,MSNBC green room &gt; interactive green rooms. We got pastries!!!!!  https://t.co/bQ9YsyiWcZ
747,717490649512042496,admonkeystrator,,"@adamliaw You can't possibly believe Waleed is gonna beat @LeeLinChinSBS !

She'll smother him with a pillow in the green room!",Tue Apr 05 23:14:35 +0000 2016,28449623,1459898075832,296,28449623,"@adamliaw You can't possibly believe Waleed is gonna beat @LeeLinChinSBS !

She'll smother him with a pillow in the green room!"
748,717490662820589568,KrisAllenLists,,.@mdoolittle on #Periscope: Green Room... https://t.co/Ck3kJExwLX,Tue Apr 05 23:14:39 +0000 2016,112024553,1459898079005,1488,112024553,.@mdoolittle on #Periscope: Green Room... https://t.co/Ck3kJExwLX
749,717490784887554048,PastryPlate,,"@ian_sager I mean the green room is a janitorial closet with a chalk board but still, doughnuts!!!!!",Tue Apr 05 23:15:08 +0000 2016,630249182,1459898108108,5225,630249182,"@ian_sager I mean the green room is a janitorial closet with a chalk board but still, doughnuts!!!!!"
750,717491174328573952,NathySartorius,,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z",Tue Apr 05 23:16:40 +0000 2016,3615597136,1459898200958,378,3615597136,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z"
751,717491374875131904,Like_Whoa,,"After The Witch, Green Room has been my most anticipated film this year. So bring on Saturday, I'm well pumped. LLFF have said it's great!",Tue Apr 05 23:17:28 +0000 2016,261886273,1459898248772,817,261886273,"After The Witch, Green Room has been my most anticipated film this year. So bring on Saturday, I'm well pumped. LLFF have said it's great!"
752,717492435396333568,richberra,,@JohnjayVanEs I have my own private green room at our event you can hide in at the party tonite top floor stage left,Tue Apr 05 23:21:41 +0000 2016,17527859,1459898501620,244693,17527859,@JohnjayVanEs I have my own private green room at our event you can hide in at the party tonite top floor stage left
753,717492494586527744,htbarrett,,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA,Tue Apr 05 23:21:55 +0000 2016,1101730856,1459898515732,359,1101730856,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA
754,717493212600995840,hershal,,I'd like to officially nominate @RockieWarAntz to be in charge of all important GREEN ROOM gifs.,Tue Apr 05 23:24:46 +0000 2016,14184378,1459898686920,144,14184378,I'd like to officially nominate @RockieWarAntz to be in charge of all important GREEN ROOM gifs.
755,717493430264332288,Benny_The_Bull_,,He gets convicted after confessing to a sexy decoy in a Maury Show green room https://t.co/S489xvK5SS,Tue Apr 05 23:25:38 +0000 2016,176702799,1459898738815,1206,176702799,He gets convicted after confessing to a sexy decoy in a Maury Show green room https://t.co/S489xvK5SS
756,717494837474430980,virtualnihilist,,"Movie Review ""Green Room"" starring Patrick Stewart https://t.co/nR5tVSUwFQ",Tue Apr 05 23:31:14 +0000 2016,204088555,1459899074320,462,204088555,"Movie Review ""Green Room"" starring Patrick Stewart https://t.co/nR5tVSUwFQ"
757,717496497760247808,AriSafarii_,,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now,Tue Apr 05 23:37:50 +0000 2016,330764123,1459899470163,1456,330764123,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now
758,717496697971195905,Sincerely_tyy,,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now,Tue Apr 05 23:38:37 +0000 2016,77632475,1459899517897,1428,77632475,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now
759,717496987076046848,JohnjayVanEs,,All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:39:46 +0000 2016,24331426,1459899586825,359927,24331426,All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
760,717497009855455233,NygylyByNr,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:39:52 +0000 2016,2553772338,1459899592256,9,2553772338,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
761,717497096559955968,ArTallks,,"RT @ADG800: GREEN ROOM | Production Designer: Ryan Warren Smith (Into the Wild, Twilight) #GreenRoomMovie https://t.co/fHurPdezFO",Tue Apr 05 23:40:12 +0000 2016,753358988,1459899612928,5188,753358988,"RT @ADG800: GREEN ROOM | Production Designer: Ryan Warren Smith (Into the Wild, Twilight) #GreenRoomMovie https://t.co/fHurPdezFO"
762,717497147000823813,CookEmVante_,,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now,Tue Apr 05 23:40:24 +0000 2016,459414271,1459899624954,1586,459414271,RT @infinityxme: Why do men cheat in the green room on Maury lol like they haven't got the memo that it's a set up by now
763,717497147176800257,skkeizer,,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA,Tue Apr 05 23:40:24 +0000 2016,2972217268,1459899624996,6,2972217268,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA
764,717497220841365504,adamharo95,,RT @yogoldsmith: Next Q&amp;A on 4/12: The very intense punk-rock thriller @GreenRoomMovie!!! Invites tomorrow @ noon. Not on the list? https:/,Tue Apr 05 23:40:42 +0000 2016,3024564187,1459899642559,122,3024564187,RT @yogoldsmith: Next Q&amp;A on 4/12: The very intense punk-rock thriller @GreenRoomMovie!!! Invites tomorrow @ noon. Not on the list? https:/
765,717497230379212800,ArTallks,,"RT @HOBNOLA: To honor one of @HOBNOLAs original team members, Talent Buyer Sonny Schneidau, Green Room A is now ""Sonny's World. https://t",Tue Apr 05 23:40:44 +0000 2016,753358988,1459899644833,5188,753358988,"RT @HOBNOLA: To honor one of @HOBNOLAs original team members, Talent Buyer Sonny Schneidau, Green Room A is now ""Sonny's World. https://t"
766,717497238537297920,GeoValentine,,@JohnjayVanEs @richberra Rich totally did you a solid by telling you where is hiding - green room was. You'll be fine.,Tue Apr 05 23:40:46 +0000 2016,27505514,1459899646778,856,27505514,@JohnjayVanEs @richberra Rich totally did you a solid by telling you where is hiding - green room was. You'll be fine.
767,717497280165711872,devinecreatoisn,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:40:56 +0000 2016,3228991427,1459899656703,32,3228991427,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
768,717497515638018048,morningshowon7,,Here's a sneak peek of @catherinebritt rehearsing in our green room -- stay tuned for the full performance! #TMS7 https://t.co/JjIlUdqJp4,Tue Apr 05 23:41:52 +0000 2016,22705952,1459899712844,82826,22705952,Here's a sneak peek of @catherinebritt rehearsing in our green room -- stay tuned for the full performance! #TMS7 https://t.co/JjIlUdqJp4
769,717497549024677889,gina_micehla,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:42:00 +0000 2016,3327436994,1459899720804,18,3327436994,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
770,717497659142062080,vawnia,,there's more paint on my face than on my actual walls. 4 years of a green room ends today.,Tue Apr 05 23:42:27 +0000 2016,406656537,1459899747058,391,406656537,there's more paint on my face than on my actual walls. 4 years of a green room ends today.
771,717497823932071938,zse369Molly,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:43:06 +0000 2016,617477371,1459899786347,18,617477371,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
772,717497875220013057,Channel360,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:43:18 +0000 2016,3240279120,1459899798575,187,3240279120,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
773,717498286194577408,ahalocctx,,RT @IslandCampus: Behind the scenes: Apollo 13's Fred Haise &amp; Gene Kranz share their insight w/ media in the green room. #tamuccDSS https:/,Tue Apr 05 23:44:56 +0000 2016,1598946164,1459899896559,1,1598946164,RT @IslandCampus: Behind the scenes: Apollo 13's Fred Haise &amp; Gene Kranz share their insight w/ media in the green room. #tamuccDSS https:/
774,717498303068418050,joannaduff,,@butchwalker sorry if it's hot in the green room. Balloons stuck in the fan are totally my fault ,Tue Apr 05 23:45:00 +0000 2016,48514747,1459899900582,481,48514747,@butchwalker sorry if it's hot in the green room. Balloons stuck in the fan are totally my fault 
775,717498445527777281,MMooshegian,,@cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of a guy you are. Speedy recovery!,Tue Apr 05 23:45:34 +0000 2016,844807561,1459899934547,580,844807561,@cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of a guy you are. Speedy recovery!
776,717498524540088321,thebathroomcny,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:45:53 +0000 2016,3183034057,1459899953385,236,3183034057,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
777,717498598972329984,3ative,,RT @IslandCampus: Behind the scenes: Apollo 13's Fred Haise &amp; Gene Kranz share their insight w/ media in the green room. #tamuccDSS https:/,Tue Apr 05 23:46:11 +0000 2016,44356030,1459899971131,1414,44356030,RT @IslandCampus: Behind the scenes: Apollo 13's Fred Haise &amp; Gene Kranz share their insight w/ media in the green room. #tamuccDSS https:/
778,717498630949703681,CarpetOnion,,Free screening of Green Room with a Q&amp;A with writer/director @Saulnier_Jeremy! Yay for @A24!,Tue Apr 05 23:46:18 +0000 2016,47438589,1459899978755,506,47438589,Free screening of Green Room with a Q&amp;A with writer/director @Saulnier_Jeremy! Yay for @A24!
779,717498780216496128,TelevisionAcad,,"Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI https://t.co/2XWM2DHL7K",Tue Apr 05 23:46:54 +0000 2016,31634255,1459900014343,164929,31634255,"Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI https://t.co/2XWM2DHL7K"
780,717498842380427266,hv7hdpnblw,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:47:09 +0000 2016,3323179381,1459900029164,15,3323179381,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
781,717498953504260096,Ka_Heu,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:47:35 +0000 2016,4625447423,1459900055658,61,4625447423,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
782,717498972349313025,Firelight1997,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:47:40 +0000 2016,32625926,1459900060151,907,32625926,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
783,717499045254549504,cuban2727,,RT @MMooshegian: @cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of a guy you are. Sp,Tue Apr 05 23:47:57 +0000 2016,353423916,1459900077533,31684,353423916,RT @MMooshegian: @cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of a guy you are. Sp
784,717499124615143425,OfficailJiton,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:48:16 +0000 2016,3183094328,1459900096454,189,3183094328,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
785,717499267837861888,doepamine,,RT @Felixixix666: Very weird that this green room gave us lemons https://t.co/TB1IesnX7k,Tue Apr 05 23:48:50 +0000 2016,131401861,1459900130601,1040,131401861,RT @Felixixix666: Very weird that this green room gave us lemons https://t.co/TB1IesnX7k
786,717499360393740288,soniaeiroa,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:49:12 +0000 2016,383741535,1459900152668,901,383741535,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
787,717499492849684480,mlbwires,,@cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of ... https://t.co/eb5j3fkCqF #MLB,Tue Apr 05 23:49:44 +0000 2016,3631455855,1459900184248,11,3631455855,@cuban2727 @FSMidwest @Cardinals in the green room with  @bthompson48 and he's talking about how nice of ... https://t.co/eb5j3fkCqF #MLB
788,717499679487823872,haveabanana_bc,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:50:28 +0000 2016,1572241363,1459900228746,499,1572241363,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
789,717499705865990144,SandyWalte11rs,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:50:35 +0000 2016,3151716486,1459900235035,11,3151716486,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
790,717500198445047808,JebsBsenar,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:52:32 +0000 2016,2350821818,1459900352475,14,2350821818,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
791,717500315877158913,101singer,,Off to the Green Room on 23rd to meet up with @TenorBanjoe for a gig. Sorta.,Tue Apr 05 23:53:00 +0000 2016,16101822,1459900380473,526,16101822,Off to the Green Room on 23rd to meet up with @TenorBanjoe for a gig. Sorta.
792,717500416976617472,rph36,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:53:24 +0000 2016,2875575876,1459900404577,852,2875575876,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
793,717500491907751937,ronaldtheshort,,Got tickets for Green Room on Monday and that makes me incredibly excited.,Tue Apr 05 23:53:42 +0000 2016,20603640,1459900422442,646,20603640,Got tickets for Green Room on Monday and that makes me incredibly excited.
794,717500641585668096,SassyMama888,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:54:18 +0000 2016,101948450,1459900458128,1523,101948450,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
795,717500659172376576,LochTheScot,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:54:22 +0000 2016,2303716045,1459900462321,623,2303716045,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
796,717500696946290688,jason22k35,,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa,Tue Apr 05 23:54:31 +0000 2016,2507422332,1459900471327,10,2507422332,RT @JohnjayVanEs: All alone. Hiding in @richberra green room. At a client party. Lots of people here. Eeeeeeehhhhhh https://t.co/jz1EUPKUQa
797,717501043660206081,CarpetOnion,,.@A24 pre-screeners = awesome. Each person gets a VIP badge for Green Room and there's punk music playing from the aisles.,Tue Apr 05 23:55:53 +0000 2016,47438589,1459900553990,506,47438589,.@A24 pre-screeners = awesome. Each person gets a VIP badge for Green Room and there's punk music playing from the aisles.
798,717501404873678848,jkulesakast,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Tue Apr 05 23:57:20 +0000 2016,2732868195,1459900640110,200,2732868195,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
799,717501849314537473,SuppLocalMusic,,"Afton Live Tickets The Greenroom at Warehouse Live Houston Thursday, April 21 | https://t.co/qK3YhiWGjV https://t.co/LkZ2JSsdMX",Tue Apr 05 23:59:06 +0000 2016,2822135978,1459900746073,5368,2822135978,"Afton Live Tickets The Greenroom at Warehouse Live Houston Thursday, April 21 | https://t.co/qK3YhiWGjV https://t.co/LkZ2JSsdMX"
800,717502157679763456,AngelaTsoukalas,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Wed Apr 06 00:00:19 +0000 2016,27564789,1459900819593,3057,27564789,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
801,717502218828705792,AnitaAnitab44,,RT @mdoolittle: LIVE on #Periscope: Green Room... https://t.co/ObJDaLTad4,Wed Apr 06 00:00:34 +0000 2016,624792683,1459900834172,450,624792683,RT @mdoolittle: LIVE on #Periscope: Green Room... https://t.co/ObJDaLTad4
802,717502398306983937,meganammer,,Seeing The Green Room hella early and hella free thanks to @JBTV but stoked/terrified because I'm just a big scaredy cat #why,Wed Apr 06 00:01:16 +0000 2016,26660510,1459900876963,258,26660510,Seeing The Green Room hella early and hella free thanks to @JBTV but stoked/terrified because I'm just a big scaredy cat #why
803,717502427235270656,InDreamLandGirl,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Wed Apr 06 00:01:23 +0000 2016,2787060453,1459900883860,181,2787060453,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
804,717502721314521088,huyenng,,Ugh missed an opportunity to grab a screening for @GreenRoomMovie next week and see a QA w/ Jeremy Saulnier ,Wed Apr 06 00:02:33 +0000 2016,278189825,1459900953974,142,278189825,Ugh missed an opportunity to grab a screening for @GreenRoomMovie next week and see a QA w/ Jeremy Saulnier 
805,717502853892407296,BX93,,#ICYMI the @HunterBros were in the in the #GreenRoom for our #ArtistSpotlight &amp; did an amazing acoustic set! #ldnont https://t.co/SHRkqtloBg,Wed Apr 06 00:03:05 +0000 2016,22496967,1459900985583,14636,22496967,#ICYMI the @HunterBros were in the in the #GreenRoom for our #ArtistSpotlight &amp; did an amazing acoustic set! #ldnont https://t.co/SHRkqtloBg
806,717502912402837504,IbrahimIZayyad,,It's starting #greenroommovie https://t.co/xhWy0K2XZX,Wed Apr 06 00:03:19 +0000 2016,2746581457,1459900999533,13,2746581457,It's starting #greenroommovie https://t.co/xhWy0K2XZX
807,717503499442003968,mister_quint,,V EXCITE #GreenRoom @ ShowPlace ICON Chicago with ICON X https://t.co/LUqEI4D05c,Wed Apr 06 00:05:39 +0000 2016,22486699,1459901139494,141,22486699,V EXCITE #GreenRoom @ ShowPlace ICON Chicago with ICON X https://t.co/LUqEI4D05c
808,717503828137009152,CarpetOnion,,Green Room screening. All got backstage passes and punk music is playing from the aisles. https://t.co/FqCLX0rzbD https://t.co/0nvxGp91Em,Wed Apr 06 00:06:57 +0000 2016,47438589,1459901217861,506,47438589,Green Room screening. All got backstage passes and punk music is playing from the aisles. https://t.co/FqCLX0rzbD https://t.co/0nvxGp91Em
809,717503867034988544,Justine2726,,RT @BX93: #ICYMI the @HunterBros were in the in the #GreenRoom for our #ArtistSpotlight &amp; did an amazing acoustic set! #ldnont https://t.co,Wed Apr 06 00:07:07 +0000 2016,337368821,1459901227135,872,337368821,RT @BX93: #ICYMI the @HunterBros were in the in the #GreenRoom for our #ArtistSpotlight &amp; did an amazing acoustic set! #ldnont https://t.co
810,717504186821160960,ascphil,,.@mdoolittle on #Periscope: Green Room...weee!!! https://t.co/2Ovj4e7JUS,Wed Apr 06 00:08:23 +0000 2016,37665255,1459901303378,307,37665255,.@mdoolittle on #Periscope: Green Room...weee!!! https://t.co/2Ovj4e7JUS
811,717504291578253312,ron_nugent,,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA,Wed Apr 06 00:08:48 +0000 2016,2875848491,1459901328354,68,2875848491,RT @Laker_PatHealey: Students w @MrLeeHTB checking out the audio gear in the studio/green room @htbarrett #BeaverBank https://t.co/V0gDimqA
812,717504306958741504,CeciliaAcqua,,Nothing like a last minute gig! :)  Playing tonight in Green Room from 8-10pm!,Wed Apr 06 00:08:52 +0000 2016,539403179,1459901332021,17,539403179,Nothing like a last minute gig! :)  Playing tonight in Green Room from 8-10pm!
813,717504467692822529,IAmVeryMoist,,@drafthouse Utterly upset that I just narrowly missed those Green Room early tickets..goddammit,Wed Apr 06 00:09:30 +0000 2016,366829013,1459901370343,483,366829013,@drafthouse Utterly upset that I just narrowly missed those Green Room early tickets..goddammit
814,717504507232579584,sarahh20,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Wed Apr 06 00:09:39 +0000 2016,25769862,1459901379770,771,25769862,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
815,717505438414217216,MikeVanderbilt,,"#GreenRoom (@ ShowPlace ICON at Roosevelt Collection in Chicago, IL) https://t.co/INifXwiIF2",Wed Apr 06 00:13:21 +0000 2016,31853596,1459901601781,1360,31853596,"#GreenRoom (@ ShowPlace ICON at Roosevelt Collection in Chicago, IL) https://t.co/INifXwiIF2"
816,717506197490769920,sachnews24,,Roundtable by Priya Sahgal: Inside the T20 Green Room... https://t.co/UJ5kY5kJOb https://t.co/udnRE1OP31,Wed Apr 06 00:16:22 +0000 2016,4890019919,1459901782759,1431,4890019919,Roundtable by Priya Sahgal: Inside the T20 Green Room... https://t.co/UJ5kY5kJOb https://t.co/udnRE1OP31
817,717506668389486592,DjRampage,,About to watch this badass movie called #greenroom. https://t.co/gvTEKN0UVi,Wed Apr 06 00:18:15 +0000 2016,17934486,1459901895030,2081,17934486,About to watch this badass movie called #greenroom. https://t.co/gvTEKN0UVi
818,717506897012625408,jmclark1,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Wed Apr 06 00:19:09 +0000 2016,36451919,1459901949538,400,36451919,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
819,717507096443379712,DonaldDDiva,,TONIGHT GREEN ROOM @ELECTRiCPUNANNY @MrSonnyJames RSVP: https://t.co/t53eE7pkkA @Heineken @thehouseofyes #RT https://t.co/44Zej3coS4,Wed Apr 06 00:19:57 +0000 2016,90579457,1459901997086,3930,90579457,TONIGHT GREEN ROOM @ELECTRiCPUNANNY @MrSonnyJames RSVP: https://t.co/t53eE7pkkA @Heineken @thehouseofyes #RT https://t.co/44Zej3coS4
820,717507122200756224,LydiaBBH,,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt",Wed Apr 06 00:20:03 +0000 2016,46538183,1459902003227,267,46538183,"RT @TelevisionAcad: Views of the green room just before ""A Behind the Scenes Journey w/@Outlander_STARZ"" WATCH: https://t.co/2pJ1jETZyI htt"
821,717507126927593472,cathytronic,,RT @mdoolittle: LIVE on #Periscope: Green Room... https://t.co/ObJDaLTad4,Wed Apr 06 00:20:04 +0000 2016,1319310590,1459902004354,151,1319310590,RT @mdoolittle: LIVE on #Periscope: Green Room... https://t.co/ObJDaLTad4
822,717508055168987137,DMosesGriffin,,"An A24 rep called the store today about sending GREEN ROOM promo material to us and I flipped out going ""I LOVE YOUR MOVIES""",Wed Apr 06 00:23:45 +0000 2016,2244499980,1459902225664,351,2244499980,"An A24 rep called the store today about sending GREEN ROOM promo material to us and I flipped out going ""I LOVE YOUR MOVIES"""
823,717508115965587456,suttondancer,,In the theatre waiting for a screening of #greenroommovie @CinemaJaw @ZayZayCom @corrientelatina Thanks @CaponeAicn https://t.co/r8sDvUGXFB,Wed Apr 06 00:24:00 +0000 2016,86763418,1459902240159,515,86763418,In the theatre waiting for a screening of #greenroommovie @CinemaJaw @ZayZayCom @corrientelatina Thanks @CaponeAicn https://t.co/r8sDvUGXFB
824,717508576051331072,EricBoehm87,,"For now, the big story is this: No cheese in the green room here at WVCY in Milwaukee. Am I in the right state? #WIprimary",Wed Apr 06 00:25:49 +0000 2016,104199221,1459902349852,1470,104199221,"For now, the big story is this: No cheese in the green room here at WVCY in Milwaukee. Am I in the right state? #WIprimary"
825,717509495631417344,JNoFieri,,"RT @DMosesGriffin: An A24 rep called the store today about sending GREEN ROOM promo material to us and I flipped out going ""I LOVE YOUR MOV",Wed Apr 06 00:29:29 +0000 2016,1406922781,1459902569097,634,1406922781,"RT @DMosesGriffin: An A24 rep called the store today about sending GREEN ROOM promo material to us and I flipped out going ""I LOVE YOUR MOV"
